deg_wav,mos
./withoutReverberationTrainDev/02254.wav,1.72
./withoutReverberationTrainDev/02256.wav,1.8
./withoutReverberationTrainDev/02259.wav,1.0
./withoutReverberationTrainDev/02261.wav,1.72
./withoutReverberationTrainDev/02263.wav,1.36
./withoutReverberationTrainDev/02266.wav,1.64
./withoutReverberationTrainDev/02268.wav,1.0
./withoutReverberationTrainDev/02269.wav,1.88
./withoutReverberationTrainDev/02300.wav,1.4583333330000001
./withoutReverberationTrainDev/02301.wav,1.5
./withoutReverberationTrainDev/02303.wav,1.625
./withoutReverberationTrainDev/02305.wav,1.7083333330000001
./withoutReverberationTrainDev/02307.wav,1.166666667
./withoutReverberationTrainDev/02308.wav,1.7083333330000001
./withoutReverberationTrainDev/02309.wav,1.625
./withoutReverberationTrainDev/02312.wav,1.125
./withoutReverberationTrainDev/02315.wav,1.0
./withoutReverberationTrainDev/02316.wav,1.25
./withoutReverberationTrainDev/02317.wav,1.125
./withoutReverberationTrainDev/02318.wav,1.083333333
./withoutReverberationTrainDev/02319.wav,1.5
./withoutReverberationTrainDev/02350.wav,1.0
./withoutReverberationTrainDev/02351.wav,1.24
./withoutReverberationTrainDev/02352.wav,1.36
./withoutReverberationTrainDev/02354.wav,1.12
./withoutReverberationTrainDev/02357.wav,1.0
./withoutReverberationTrainDev/02359.wav,1.8
./withoutReverberationTrainDev/02361.wav,1.52
./withoutReverberationTrainDev/02363.wav,1.68
./withoutReverberationTrainDev/02401.wav,1.608695652
./withoutReverberationTrainDev/02402.wav,1.0
./withoutReverberationTrainDev/02403.wav,1.086956522
./withoutReverberationTrainDev/02404.wav,1.3478260869999998
./withoutReverberationTrainDev/02405.wav,1.608695652
./withoutReverberationTrainDev/02406.wav,2.0
./withoutReverberationTrainDev/02407.wav,1.260869565
./withoutReverberationTrainDev/02408.wav,1.739130435
./withoutReverberationTrainDev/02409.wav,1.260869565
./withoutReverberationTrainDev/02412.wav,1.913043478
./withoutReverberationTrainDev/02414.wav,1.0
./withoutReverberationTrainDev/02416.wav,1.608695652
./withoutReverberationTrainDev/02419.wav,1.913043478
./withoutReverberationTrainDev/00202.wav,1.16
./withoutReverberationTrainDev/00203.wav,1.16
./withoutReverberationTrainDev/00204.wav,1.16
./withoutReverberationTrainDev/00205.wav,1.12
./withoutReverberationTrainDev/00208.wav,1.16
./withoutReverberationTrainDev/00209.wav,1.96
./withoutReverberationTrainDev/02450.wav,2.0
./withoutReverberationTrainDev/02452.wav,1.5384615380000002
./withoutReverberationTrainDev/02457.wav,1.0
./withoutReverberationTrainDev/02458.wav,1.153846154
./withoutReverberationTrainDev/02459.wav,1.5
./withoutReverberationTrainDev/02461.wav,1.4230769230000002
./withoutReverberationTrainDev/02462.wav,1.653846154
./withoutReverberationTrainDev/02464.wav,1.884615385
./withoutReverberationTrainDev/02465.wav,1.038461538
./withoutReverberationTrainDev/02500.wav,1.0
./withoutReverberationTrainDev/02501.wav,1.4583333330000001
./withoutReverberationTrainDev/02502.wav,1.0
./withoutReverberationTrainDev/02503.wav,1.9583333330000001
./withoutReverberationTrainDev/02504.wav,1.0
./withoutReverberationTrainDev/02505.wav,1.375
./withoutReverberationTrainDev/02506.wav,1.333333333
./withoutReverberationTrainDev/02508.wav,1.375
./withoutReverberationTrainDev/02509.wav,1.041666667
./withoutReverberationTrainDev/02513.wav,1.75
./withoutReverberationTrainDev/02514.wav,1.5416666669999999
./withoutReverberationTrainDev/02518.wav,1.6666666669999999
./withoutReverberationTrainDev/02519.wav,1.0
./withoutReverberationTrainDev/02550.wav,1.727272727
./withoutReverberationTrainDev/02551.wav,1.545454545
./withoutReverberationTrainDev/02554.wav,2.0
./withoutReverberationTrainDev/02555.wav,1.0
./withoutReverberationTrainDev/02558.wav,1.5909090909999999
./withoutReverberationTrainDev/02562.wav,1.052631579
./withoutReverberationTrainDev/02565.wav,1.5
./withoutReverberationTrainDev/02568.wav,1.2272727270000001
./withoutReverberationTrainDev/02569.wav,1.2272727270000001
./withoutReverberationTrainDev/02600.wav,1.12
./withoutReverberationTrainDev/02601.wav,1.04
./withoutReverberationTrainDev/02602.wav,1.4
./withoutReverberationTrainDev/02603.wav,1.16
./withoutReverberationTrainDev/02604.wav,1.28
./withoutReverberationTrainDev/02608.wav,1.08
./withoutReverberationTrainDev/02610.wav,1.16
./withoutReverberationTrainDev/02613.wav,1.72
./withoutReverberationTrainDev/02615.wav,1.04
./withoutReverberationTrainDev/02616.wav,1.76
./withoutReverberationTrainDev/02619.wav,1.4
./withoutReverberationTrainDev/02650.wav,1.48
./withoutReverberationTrainDev/02653.wav,1.04
./withoutReverberationTrainDev/02656.wav,1.44
./withoutReverberationTrainDev/02657.wav,1.0
./withoutReverberationTrainDev/02658.wav,1.52
./withoutReverberationTrainDev/02660.wav,1.44
./withoutReverberationTrainDev/02661.wav,1.32
./withoutReverberationTrainDev/02663.wav,1.8
./withoutReverberationTrainDev/02664.wav,1.08
./withoutReverberationTrainDev/02666.wav,1.6
./withoutReverberationTrainDev/02667.wav,1.24
./withoutReverberationTrainDev/02669.wav,1.56
./withoutReverberationTrainDev/02700.wav,1.24
./withoutReverberationTrainDev/02701.wav,1.0
./withoutReverberationTrainDev/02703.wav,1.0
./withoutReverberationTrainDev/02706.wav,1.64
./withoutReverberationTrainDev/02707.wav,1.0
./withoutReverberationTrainDev/02711.wav,1.16
./withoutReverberationTrainDev/02712.wav,1.04
./withoutReverberationTrainDev/02714.wav,1.12
./withoutReverberationTrainDev/02716.wav,1.24
./withoutReverberationTrainDev/02717.wav,1.44
./withoutReverberationTrainDev/02719.wav,2.0
./withoutReverberationTrainDev/02750.wav,1.043478261
./withoutReverberationTrainDev/02752.wav,1.0
./withoutReverberationTrainDev/02753.wav,1.391304348
./withoutReverberationTrainDev/02754.wav,1.0
./withoutReverberationTrainDev/02755.wav,1.869565217
./withoutReverberationTrainDev/02756.wav,1.869565217
./withoutReverberationTrainDev/02757.wav,1.956521739
./withoutReverberationTrainDev/02761.wav,1.086956522
./withoutReverberationTrainDev/02766.wav,1.739130435
./withoutReverberationTrainDev/02768.wav,1.0
./withoutReverberationTrainDev/02800.wav,1.0
./withoutReverberationTrainDev/02803.wav,1.48
./withoutReverberationTrainDev/02804.wav,1.2
./withoutReverberationTrainDev/02807.wav,1.52
./withoutReverberationTrainDev/02808.wav,1.4
./withoutReverberationTrainDev/02814.wav,1.08
./withoutReverberationTrainDev/02816.wav,1.0
./withoutReverberationTrainDev/02817.wav,1.0
./withoutReverberationTrainDev/02818.wav,1.08
./withoutReverberationTrainDev/02819.wav,1.6
./withoutReverberationTrainDev/02853.wav,1.083333333
./withoutReverberationTrainDev/02854.wav,1.9166666669999999
./withoutReverberationTrainDev/02855.wav,1.5416666669999999
./withoutReverberationTrainDev/02857.wav,1.8333333330000001
./withoutReverberationTrainDev/02858.wav,1.6666666669999999
./withoutReverberationTrainDev/02859.wav,1.083333333
./withoutReverberationTrainDev/02860.wav,1.0
./withoutReverberationTrainDev/02862.wav,1.0
./withoutReverberationTrainDev/02864.wav,1.0
./withoutReverberationTrainDev/02866.wav,1.6666666669999999
./withoutReverberationTrainDev/02867.wav,1.7083333330000001
./withoutReverberationTrainDev/02900.wav,1.88
./withoutReverberationTrainDev/02901.wav,1.12
./withoutReverberationTrainDev/02902.wav,2.0
./withoutReverberationTrainDev/02903.wav,2.0
./withoutReverberationTrainDev/02904.wav,1.0
./withoutReverberationTrainDev/02906.wav,1.04
./withoutReverberationTrainDev/02907.wav,1.0
./withoutReverberationTrainDev/02909.wav,1.08
./withoutReverberationTrainDev/02912.wav,1.0
./withoutReverberationTrainDev/02914.wav,1.28
./withoutReverberationTrainDev/02916.wav,1.84
./withoutReverberationTrainDev/00250.wav,1.5384615380000002
./withoutReverberationTrainDev/00251.wav,1.192307692
./withoutReverberationTrainDev/00261.wav,1.846153846
./withoutReverberationTrainDev/00266.wav,1.884615385
./withoutReverberationTrainDev/02950.wav,1.869565217
./withoutReverberationTrainDev/02952.wav,1.0
./withoutReverberationTrainDev/02953.wav,1.47826087
./withoutReverberationTrainDev/02954.wav,1.6956521740000001
./withoutReverberationTrainDev/02955.wav,1.434782609
./withoutReverberationTrainDev/02956.wav,1.043478261
./withoutReverberationTrainDev/02957.wav,1.0
./withoutReverberationTrainDev/02959.wav,1.0
./withoutReverberationTrainDev/02960.wav,1.52173913
./withoutReverberationTrainDev/02962.wav,1.565217391
./withoutReverberationTrainDev/02965.wav,1.739130435
./withoutReverberationTrainDev/02967.wav,1.608695652
./withoutReverberationTrainDev/03000.wav,1.5769230769999998
./withoutReverberationTrainDev/03001.wav,1.653846154
./withoutReverberationTrainDev/03004.wav,1.346153846
./withoutReverberationTrainDev/03006.wav,1.384615385
./withoutReverberationTrainDev/03007.wav,1.076923077
./withoutReverberationTrainDev/03008.wav,1.115384615
./withoutReverberationTrainDev/03009.wav,1.0
./withoutReverberationTrainDev/03010.wav,1.269230769
./withoutReverberationTrainDev/03011.wav,1.038461538
./withoutReverberationTrainDev/03016.wav,1.807692308
./withoutReverberationTrainDev/03019.wav,1.038461538
./withoutReverberationTrainDev/03054.wav,1.0
./withoutReverberationTrainDev/03055.wav,1.038461538
./withoutReverberationTrainDev/03056.wav,1.038461538
./withoutReverberationTrainDev/03057.wav,1.0
./withoutReverberationTrainDev/03058.wav,1.269230769
./withoutReverberationTrainDev/03059.wav,1.04
./withoutReverberationTrainDev/03062.wav,1.0
./withoutReverberationTrainDev/03065.wav,1.038461538
./withoutReverberationTrainDev/03066.wav,1.346153846
./withoutReverberationTrainDev/03067.wav,1.153846154
./withoutReverberationTrainDev/03100.wav,1.04
./withoutReverberationTrainDev/03103.wav,1.96
./withoutReverberationTrainDev/03104.wav,1.04
./withoutReverberationTrainDev/03106.wav,1.0
./withoutReverberationTrainDev/03107.wav,1.96
./withoutReverberationTrainDev/03108.wav,1.12
./withoutReverberationTrainDev/03109.wav,1.52
./withoutReverberationTrainDev/03110.wav,1.24
./withoutReverberationTrainDev/03116.wav,1.2
./withoutReverberationTrainDev/03117.wav,1.96
./withoutReverberationTrainDev/03150.wav,1.6956521740000001
./withoutReverberationTrainDev/03158.wav,1.086956522
./withoutReverberationTrainDev/03164.wav,1.608695652
./withoutReverberationTrainDev/03166.wav,1.434782609
./withoutReverberationTrainDev/03167.wav,1.956521739
./withoutReverberationTrainDev/03169.wav,1.0
./withoutReverberationTrainDev/03201.wav,1.142857143
./withoutReverberationTrainDev/03202.wav,1.047619048
./withoutReverberationTrainDev/03203.wav,1.0
./withoutReverberationTrainDev/03205.wav,1.714285714
./withoutReverberationTrainDev/03206.wav,1.0
./withoutReverberationTrainDev/03208.wav,1.047619048
./withoutReverberationTrainDev/03213.wav,1.476190476
./withoutReverberationTrainDev/03215.wav,1.428571429
./withoutReverberationTrainDev/03217.wav,1.619047619
./withoutReverberationTrainDev/03250.wav,1.208333333
./withoutReverberationTrainDev/03251.wav,1.208333333
./withoutReverberationTrainDev/03255.wav,1.4166666669999999
./withoutReverberationTrainDev/03257.wav,1.083333333
./withoutReverberationTrainDev/03259.wav,1.166666667
./withoutReverberationTrainDev/03260.wav,1.375
./withoutReverberationTrainDev/03264.wav,1.125
./withoutReverberationTrainDev/03265.wav,1.6666666669999999
./withoutReverberationTrainDev/03266.wav,1.8333333330000001
./withoutReverberationTrainDev/03267.wav,1.166666667
./withoutReverberationTrainDev/03302.wav,1.4166666669999999
./withoutReverberationTrainDev/03303.wav,1.125
./withoutReverberationTrainDev/03304.wav,1.9583333330000001
./withoutReverberationTrainDev/03307.wav,1.0
./withoutReverberationTrainDev/03308.wav,1.0
./withoutReverberationTrainDev/03311.wav,1.208333333
./withoutReverberationTrainDev/03314.wav,2.0
./withoutReverberationTrainDev/03317.wav,1.041666667
./withoutReverberationTrainDev/03319.wav,1.041666667
./withoutReverberationTrainDev/03355.wav,1.807692308
./withoutReverberationTrainDev/03356.wav,1.153846154
./withoutReverberationTrainDev/03357.wav,1.653846154
./withoutReverberationTrainDev/03358.wav,1.038461538
./withoutReverberationTrainDev/03359.wav,1.038461538
./withoutReverberationTrainDev/03361.wav,1.0
./withoutReverberationTrainDev/03400.wav,1.0
./withoutReverberationTrainDev/03401.wav,1.84
./withoutReverberationTrainDev/03406.wav,1.0
./withoutReverberationTrainDev/03407.wav,1.0
./withoutReverberationTrainDev/03408.wav,1.0
./withoutReverberationTrainDev/03409.wav,1.12
./withoutReverberationTrainDev/03410.wav,1.56
./withoutReverberationTrainDev/03411.wav,1.92
./withoutReverberationTrainDev/03416.wav,1.4
./withoutReverberationTrainDev/03417.wav,1.0
./withoutReverberationTrainDev/03419.wav,1.88
./withoutReverberationTrainDev/00300.wav,1.04
./withoutReverberationTrainDev/00301.wav,1.04
./withoutReverberationTrainDev/00305.wav,1.72
./withoutReverberationTrainDev/00307.wav,1.2
./withoutReverberationTrainDev/00308.wav,1.08
./withoutReverberationTrainDev/00309.wav,1.28
./withoutReverberationTrainDev/00314.wav,1.72
./withoutReverberationTrainDev/03452.wav,1.625
./withoutReverberationTrainDev/03453.wav,1.0
./withoutReverberationTrainDev/03454.wav,2.0
./withoutReverberationTrainDev/03455.wav,1.0
./withoutReverberationTrainDev/03456.wav,1.7083333330000001
./withoutReverberationTrainDev/03457.wav,1.375
./withoutReverberationTrainDev/03458.wav,1.041666667
./withoutReverberationTrainDev/03460.wav,1.75
./withoutReverberationTrainDev/03461.wav,1.75
./withoutReverberationTrainDev/03462.wav,1.75
./withoutReverberationTrainDev/03464.wav,1.8333333330000001
./withoutReverberationTrainDev/03465.wav,1.9583333330000001
./withoutReverberationTrainDev/03467.wav,1.5833333330000001
./withoutReverberationTrainDev/03469.wav,1.25
./withoutReverberationTrainDev/03501.wav,1.0
./withoutReverberationTrainDev/03504.wav,1.16
./withoutReverberationTrainDev/03505.wav,1.0
./withoutReverberationTrainDev/03507.wav,1.0
./withoutReverberationTrainDev/03508.wav,1.2
./withoutReverberationTrainDev/03509.wav,1.92
./withoutReverberationTrainDev/03519.wav,2.0
./withoutReverberationTrainDev/03550.wav,1.4583333330000001
./withoutReverberationTrainDev/03553.wav,1.875
./withoutReverberationTrainDev/03555.wav,1.125
./withoutReverberationTrainDev/03556.wav,1.875
./withoutReverberationTrainDev/03557.wav,2.0
./withoutReverberationTrainDev/03558.wav,1.5833333330000001
./withoutReverberationTrainDev/03561.wav,1.291666667
./withoutReverberationTrainDev/03563.wav,1.0
./withoutReverberationTrainDev/03565.wav,1.083333333
./withoutReverberationTrainDev/03566.wav,1.166666667
./withoutReverberationTrainDev/03601.wav,1.56
./withoutReverberationTrainDev/03603.wav,1.12
./withoutReverberationTrainDev/03605.wav,1.04
./withoutReverberationTrainDev/03607.wav,1.16
./withoutReverberationTrainDev/03608.wav,1.08
./withoutReverberationTrainDev/03609.wav,1.04
./withoutReverberationTrainDev/03613.wav,1.16
./withoutReverberationTrainDev/03615.wav,1.68
./withoutReverberationTrainDev/03617.wav,1.12
./withoutReverberationTrainDev/03618.wav,1.08
./withoutReverberationTrainDev/03619.wav,1.84
./withoutReverberationTrainDev/03650.wav,1.173913043
./withoutReverberationTrainDev/03653.wav,1.47826087
./withoutReverberationTrainDev/03654.wav,1.391304348
./withoutReverberationTrainDev/03655.wav,1.6521739130000002
./withoutReverberationTrainDev/03656.wav,1.043478261
./withoutReverberationTrainDev/03657.wav,1.0
./withoutReverberationTrainDev/03658.wav,1.0
./withoutReverberationTrainDev/03662.wav,1.8260869569999998
./withoutReverberationTrainDev/03664.wav,1.565217391
./withoutReverberationTrainDev/03665.wav,1.739130435
./withoutReverberationTrainDev/03668.wav,1.1304347829999999
./withoutReverberationTrainDev/03701.wav,1.4615384619999998
./withoutReverberationTrainDev/03702.wav,1.384615385
./withoutReverberationTrainDev/03705.wav,1.269230769
./withoutReverberationTrainDev/03706.wav,1.384615385
./withoutReverberationTrainDev/03707.wav,1.615384615
./withoutReverberationTrainDev/03708.wav,1.115384615
./withoutReverberationTrainDev/03709.wav,1.0
./withoutReverberationTrainDev/03711.wav,1.5
./withoutReverberationTrainDev/03712.wav,1.153846154
./withoutReverberationTrainDev/03717.wav,1.9615384619999998
./withoutReverberationTrainDev/03719.wav,2.0
./withoutReverberationTrainDev/03754.wav,1.0
./withoutReverberationTrainDev/03755.wav,1.0
./withoutReverberationTrainDev/03757.wav,1.3478260869999998
./withoutReverberationTrainDev/03758.wav,1.0
./withoutReverberationTrainDev/03759.wav,1.0
./withoutReverberationTrainDev/03762.wav,1.565217391
./withoutReverberationTrainDev/03763.wav,1.47826087
